Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2010-08-24,11.850000000000001,0.22341730642600022,0.004897133359252126,0.8757570710935497,0.6067552932804486,0.33999898655788613,0.18066534258171202,0.013713231005473425
2010-08-25,11.4,0.20801413364337298,0.011310619438813285,0.8425004734570857,0.5649234550550247,0.7852755611143354,0.3737505513433821,0.014737205118742965
2010-08-26,12.904845729795278,0.1670341212443099,0.006011032522312609,0.9537139155476467,0.4536301992209445,0.41733496227778755,0.18055305765386617,0.01523187103012342
2010-08-27,0.0,0.18718216526192194,0.0039912786839934045,0.0,0.5083481284292741,0.27710715802011404,0.0,0.01523187103012342
2010-08-30,11.55,0.23800663686040566,0.013693580846788178,0.8535860060025737,0.6463769036565681,0.9507202007191161,0.5245487278920006,0.016668990832567256
2010-08-31,11.981879480002064,0.3479553404969758,0.011333221555830386,0.885503432877849,0.9449748904822146,0.786844784640862,0.6584148061038547,0.01847286701367371
2010-09-01,12.600000000000001,0.3392183945269937,0.004637277028474718,0.9311847338209895,0.9212471484411218,0.3219576381539165,0.2761917722229305,0.019229556800585846
2010-09-02,0.0,0.35165101862254355,0.003173262336016558,0.0,0.955011589522321,0.22031378342792504,0.0,0.019229556800585846
2010-09-03,12.45,0.34869960415407014,0.0018600078782333718,0.9200992012755015,0.946996156966724,0.12913693526320644,0.11252093844376014,0.01953783334426738
2010-09-06,11.4,0.3570304389335138,0.0021365021385848504,0.8425004734570857,0.9696209848313754,0.1483334245993538,0.12117448514360238,0.01986981823507177
2010-09-07,0.0,0.17432537109854096,0.0036716517526146353,0.0,0.47343172898806796,0.2549160464507153,0.0,0.01986981823507177
2010-09-08,11.831879480002062,0.2750767784647055,0.00461246404675153,0.8744179003323609,0.7470517573681118,0.32023491834612844,0.20918879430421664,0.020442938219466883
2010-09-09,11.347322793708695,0.25828013315393,0.0026034811548985015,0.8386074408921014,0.7014355353542507,0.18075492114497518,0.10632529722067754,0.020734240403633124
2010-09-10,11.4,0.2783178645504345,0.0002381970672225009,0.8425004734570857,0.7558538782510122,0.016537585463892494,0.010531254325711345,0.020763093155210417
2010-09-13,13.526572375596103,0.24166066281427473,0.004491825330589672,0.9996617219904609,0.6563004839949093,0.3118591935647759,0.2046041031848736,0.02132365234201829
2010-09-14,11.401029995663983,0.23204971932570162,0.00742523700968134,0.842576593793451,0.6301991450771809,0.5155205858288713,0.27373681668680183,0.022073616223351994
